Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
1999-11-17,77.94,80.0,75.44,76.5,6657400,77.94,80.0,75.44,76.5,6657400,4.560000000000002,1.0600000000000025,3.5,4.560000000000002,5.789069325636911,0.3700000000000045,0.0,1.0854180303529777,0.734481881203096,18.74943914639613,12.687391355816745,19.28326645446231,59.10046870239938,-3380600,58.84753901560625,73.04012381447343,71.19314209294195,1.8469817215314777,0.8890774334201481,0.9579042881113295,0.0,1.0,0.0,0.0
1999-11-18,76.75,78.19,75.25,77.94,5810400,76.75,78.19,75.25,77.94,5810400,2.9399999999999977,1.6899999999999975,1.25,2.9399999999999977,5.585564373805703,0.0,0.1899999999999977,1.0078881710420506,0.6955903182600176,18.04451803955005,12.453357829373289,18.33294959362737,56.18850305177281,2429800,60.22278951032723,73.79395091993905,71.69290934531662,2.101041574622428,1.1314702616606045,0.969571312961824,0.0,1.0,0.0,0.0
1999-11-19,77.88,78.13,76.06,77.94,5760600,77.88,78.13,76.06,77.94,5760600,2.069999999999993,0.1899999999999977,1.8799999999999957,2.069999999999993,5.3344526328195805,0.0,0.0,0.9358961588247612,0.6459052955271593,17.544370964450454,12.108183163035404,18.33294959362736,53.48453494761957,-3330800,60.22278951032723,74.43180462456381,72.15565680121908,2.276147823344729,1.3604057739974291,0.9157420493473,0.0,1.0,0.0,0.0
1999-11-22,77.88,82.5,76.0,80.5,10708400,77.88,82.5,76.0,80.5,10708400,6.5,4.560000000000002,1.9399999999999975,6.5,5.4177060161896105,4.3700000000000045,0.0,1.1811892903372787,0.5997692029895051,21.802388073615607,11.070537995181503,32.64647039930146,51.99610176559685,7377600,66.36405959031657,75.36537314386169,72.77375629742508,2.591616846436608,1.606647988485265,0.9849688579513431,0.0,1.0,0.0,0.0
1999-11-23,80.38,85.63,76.25,81.75,18332500,80.38,85.63,76.25,81.75,18332500,9.379999999999995,5.129999999999996,4.25,9.379999999999995,5.70072701503321,3.1299999999999955,0.0,1.320390055313187,0.5569285456331119,23.161783608147303,9.769430182579397,40.667658078668026,51.186927216530506,25710100,68.28820559889857,76.34762342942143,73.43866323835655,2.908960191064878,1.867110429001188,1.0418497620636904,0.0,1.0,0.0,0.0
1999-11-24,84.25,87.75,83.25,87.25,14483100,84.25,87.75,83.25,87.25,14483100,4.5,6.0,1.5,6.0,5.722103656816553,2.1200000000000045,0.0,1.3775050513622455,0.5171479352307468,24.07340261516006,9.037723995347156,45.4097463873114,50.77427144301486,40193200,76.1061946902655,78.02491213258736,74.46172522070052,3.563186911886845,2.2063257255783197,1.3568611863085258,0.0,1.0,0.0,0.0
1999-11-26,91.06,95.13,90.5,93.13,11496000,91.06,95.13,90.5,93.13,11496000,4.629999999999996,7.8799999999999955,3.25,7.8799999999999955,5.876239109901085,7.3799999999999955,0.0,1.806254690550656,0.4802087969999791,30.738277608670373,8.172043172832403,57.995498321785945,51.29007336292708,51689200,78.00516590502683,80.34877180449699,75.8445603895375,4.504211414959485,2.6659028634545527,1.8383085515049324,0.0,1.0,0.0,0.0
1999-11-29,95.5,96.88,90.13,90.44,18053700,95.5,96.88,90.13,90.44,18053700,6.75,3.75,3.0,6.75,5.938650602051007,1.75,0.0,1.8022364983684669,0.4459081686428378,30.347575891163487,7.508577259770702,60.33100759163951,51.93585437926368,33635500,65.56556556556558,81.90126844995899,76.92570406438658,4.975564385572412,3.127835167878125,1.8477292176942868,0.0,1.0,0.0,0.0
1999-11-30,88.27,88.88,83.81,85.06,13465500,88.27,88.88,83.81,85.06,13465500,5.069999999999993,1.5600000000000025,6.629999999999996,6.629999999999996,5.9880327019045065,0.0,6.319999999999993,1.6735053199135763,0.8654861565969203,27.947498005168114,14.453597695310693,31.824414173582426,50.49932293600073,20170000,68.67627785058978,82.3872271499653,77.52824450406165,4.858982645903652,3.4740646634832304,1.3849179824204212,0.0,1.0,0.0,0.0
1999-12-01,87.25,87.63,81.97,85.0,10663600,87.25,87.63,81.97,85.0,10663600,5.659999999999997,2.569999999999993,3.0900000000000034,5.659999999999997,5.964601794625613,0.0,1.8400000000000036,1.5539692256340352,0.9350942882685692,26.05319314081008,15.677396756161208,24.86376638879462,48.66821175405744,9506400,67.55807671528905,82.7891922038168,78.08170787413115,4.7074843296856415,3.7207485967237126,0.9867357329619288,0.0,1.0,0.0,0.0
1999-12-02,86.0,91.31,85.63,89.06,9538700,86.0,91.31,85.63,89.06,9538700,5.680000000000007,6.310000000000002,0.6299999999999955,6.310000000000002,5.989273095009498,3.680000000000007,0.0,1.705828566660176,0.8683018391065285,28.4813956485227,14.49761641074661,32.53629752701633,47.515932166411645,19045100,70.03493013972057,83.75393186476806,78.89491469826959,4.859017166498475,3.9484023106786656,0.9106148558198096,0.0,1.0,0.0,0.0
1999-12-03,92.5,93.38,86.06,86.56,11151200,92.5,93.38,86.06,86.56,11151200,7.319999999999993,4.319999999999993,3.0,7.319999999999993,6.0843250167945335,2.069999999999993,0.0,1.7318408118987343,0.806280279170348,28.46397598942105,13.251762141975917,36.46636624175134,46.72667745750734,7893900,64.2962598425197,84.18563465480375,79.46269879469406,4.722935860109686,4.10330902056487,0.6196268395448161,0.0,1.0,0.0,0.0
1999-12-06,86.88,89.88,84.69,87.38,9199200,86.88,89.88,84.69,87.38,9199200,5.189999999999998,3.319999999999993,1.8700000000000043,5.189999999999998,6.0204446584520666,0.0,1.3700000000000043,1.6081378967631106,0.8465459735153235,26.711281109534912,14.06118686477522,31.026069485737896,45.605205459523816,17093100,67.34132933533235,84.67707547714164,80.04916555064266,4.627909926498987,4.208229201751694,0.4196807247472929,0.0,1.0,0.0,0.0
1999-12-07,88.0,88.0,84.38,86.06,6727100,88.0,88.0,84.38,86.06,6727100,3.620000000000005,0.6200000000000045,3.0,3.620000000000005,5.848984325705491,0.0,0.3100000000000023,1.493270904137174,0.808221261121372,25.53043094293229,13.818147153675032,29.76545622691028,44.47379480005142,10366000,59.91643454038998,84.88983309604292,80.49441254689134,4.395420549151581,4.245667471231672,0.1497530779199092,0.0,1.0,0.0,0.0
1999-12-08,86.81,93.0,86.75,88.0,12867200,86.81,93.0,86.75,88.0,12867200,6.25,6.939999999999998,0.6899999999999977,6.939999999999998,5.926914016726527,5.0,0.0,1.7437515538416617,0.750491171041274,29.42090182041728,12.662427174129569,39.82212207703262,44.141532462692936,23233200,66.24293785310735,85.36832031203633,81.05038198786235,4.31793832417398,4.260121641820133,0.057816682353847,0.0,1.0,0.0,0.0
1999-12-09,95.25,113.0,93.44,103.6,41364600,95.25,113.0,93.44,103.6,41364600,19.56,25.0,5.439999999999998,25.0,7.28927730124606,20.0,0.0,3.0477692999958284,0.6968846588240403,41.81168000666992,9.560408117618351,62.77975660834283,45.47283418738221,64597800,75.88781275221955,88.17319411018458,82.7207240628355,5.452470047349081,4.498591322925923,0.9538787244231584,0.0,1.0,0.0,0.0
1999-12-10,111.4,112.0,104.4,106.7,14929000,111.4,112.0,104.4,106.7,14929000,7.599999999999994,8.400000000000006,0.8000000000000114,8.400000000000006,7.368614636871342,0.0,0.0,2.830071492853269,0.6471071831937517,38.40710408021685,8.781938194402693,62.77975660834284,46.70904293173655,79526800,77.30725408279531,91.02347193938697,84.49696672484768,6.52650521453927,4.904174101248593,1.6223311132906773,0.0,1.0,0.0,0.0
1999-12-13,106.6,106.6,101.5,102.5,8653700,106.6,106.6,101.5,102.5,8653700,5.099999999999994,0.1000000000000085,5.200000000000003,5.200000000000003,7.213713591380533,0.0,2.9000000000000057,2.627923529078036,0.8080280986799127,36.42955179448861,11.201277794635526,52.96627041241714,47.15598775178516,70873100,70.25782688766114,92.78909164101974,85.83052474522934,6.958566895790398,5.315052660156954,1.643514235633444,0.0,1.0,0.0,0.0
1999-12-14,103.8,104.0,95.0,95.63,10107900,103.8,104.0,95.0,95.63,10107900,9.0,1.5,7.5,9.0,7.341305477710495,0.0,6.5,2.440214705572462,1.214597520202776,33.23952004151559,16.544707530431875,33.53434074467984,46.18301296556335,60765200,61.58210947930575,93.22615446547825,86.55641180113828,6.66974266433995,5.585990660993553,1.0837520033463963,0.0,1.0,0.0,0.0
1999-12-15,92.88,99.44,91.0,96.5,10133500,92.88,99.44,91.0,96.5,10133500,8.439999999999998,3.8100000000000014,4.629999999999996,8.439999999999998,7.419783657874031,0.0,4.0,2.2659136551744288,1.4135548401882922,30.538810289566776,19.05115978264673,23.16527009431864,44.53888847476016,70898700,58.36498462651474,93.72982300925082,87.29297388994286,6.436849119307965,5.756162352656435,0.6806867666515295,0.0,1.0,0.0,0.0
1999-12-16,98.25,98.75,93.5,94.88,7004400,98.25,98.75,93.5,94.88,7004400,5.25,2.25,3.0,5.25,7.26479911088303,0.0,0.0,2.104062679804827,1.3125866373177,28.962434441619127,18.067762332909936,23.165270094318643,43.01220144758576,63894300,51.714677640603576,93.90677331551991,87.85497582402117,6.0517974914987605,5.8152893804249,0.23650811107386,0.0,1.0,0.0,0.0
1999-12-17,97.19,97.63,93.81,94.06,5955900,97.19,97.63,93.81,94.06,5955900,3.819999999999993,2.75,1.0699999999999932,3.819999999999993,7.0187420315342415,0.0,0.0,1.9537724883901968,1.2188304489378643,27.836505168763377,17.365368943064542,23.165270094318647,41.59456349378097,57938400,53.681855166802286,93.9303466515938,88.31460724446404,5.615739407129752,5.775379385765871,-0.1596399786361191,0.0,1.0,0.0,0.0
1999-12-20,97.75,101.6,95.06,97.0,10566600,97.75,101.6,95.06,97.0,10566600,6.539999999999992,7.539999999999992,1.0,7.539999999999992,7.05597474356751,3.969999999999999,0.0,2.0977887392194683,1.1317711311565883,29.73067245077501,16.03989770780222,29.91174174920605,40.76007622631133,68505000,62.77825342465753,94.40260101288705,88.95796967080004,5.444631342087007,5.709229777030098,-0.2645984349430907,0.0,1.0,0.0,0.0
1999-12-21,96.56,100.4,96.56,99.88,9509500,96.56,100.4,96.56,99.88,9509500,3.8400000000000034,3.4000000000000057,0.4399999999999977,3.8400000000000034,6.826262261884117,0.0,0.0,1.9479466864180777,1.050930336073975,28.53606573680667,15.395399352615962,29.911741749206044,39.985195192232375,78014500,65.01816713766652,95.2452777801352,89.76700895444448,5.478268825690719,5.663037586762222,-0.1847687610715027,0.0,1.0,0.0,0.0
1999-12-22,100.6,100.6,95.5,97.69,5921000,100.6,100.6,95.5,97.69,5921000,5.099999999999994,0.7199999999999989,4.379999999999996,5.099999999999994,6.70295781460668,0.0,1.0600000000000025,1.808807637388215,1.0515781692115485,26.98521589150645,15.688270735047938,26.47298369435033,39.02003722809794,72093500,59.05181455842249,95.62138889088362,90.35389718004116,5.2674917108424495,5.583928411578268,-0.3164367007358182,0.0,1.0,0.0,0.0
1999-12-23,98.0,99.0,89.06,90.0,12914600,98.0,99.0,89.06,90.0,12914600,9.939999999999998,1.3100000000000025,8.629999999999995,9.939999999999998,6.934175113563345,0.0,6.439999999999998,1.6796070918604853,1.436465442839295,24.222161459048674,20.715736469209556,7.802823789036609,36.79023626816499,59178900,53.25387816874764,94.75655983074768,90.3276825741122,4.428877256635474,5.352918180589709,-0.9240409239542356,0.0,1.0,0.0,0.0
1999-12-27,87.75,88.25,80.13,81.13,16523800,87.75,88.25,80.13,81.13,16523800,8.120000000000005,1.75,9.870000000000005,9.870000000000005,7.143876891165964,0.0,8.930000000000007,1.5596351567275937,1.9717179112079173,21.831775385942336,27.60011043367952,11.669259531764537,34.99588078699353,42655100,44.86947956000657,92.66016601063264,89.6463727538076,3.0137932568250534,4.885093195836778,-1.8712999390117249,0.0,1.0,0.0,0.0
1999-12-28,83.06,86.5,81.56,82.31,10304300,83.06,86.5,81.56,82.31,10304300,4.939999999999998,5.3700000000000045,0.4300000000000068,5.3700000000000045,7.017171398939824,0.0,0.0,1.4482326455327654,1.830880917550209,20.63841059592144,26.09143789514425,11.66925953176453,33.329693554477174,52959400,46.91459601777193,91.06783277822764,89.10293773500703,1.9648950432205936,4.301053565313541,-2.336158522092948,0.0,1.0,0.0,0.0
1999-12-29,83.44,85.38,82.63,83.5,5913000,83.44,85.38,82.63,83.5,5913000,2.75,3.069999999999993,0.3199999999999932,3.069999999999993,6.735230584729836,0.0,0.0,1.3447874565661393,1.7001037091537656,19.966464988074076,25.241952562221897,11.669259531764538,31.782519695711983,58872400,46.25124958347217,89.90355081234645,88.6879053101917,1.2156455021547572,3.6839719526817847,-2.4683264505270275,0.0,1.0,0.0,0.0
1999-12-30,84.63,85.13,78.5,79.06,9256600,84.63,85.13,78.5,79.06,9256600,6.629999999999996,1.6299999999999957,5.0,6.629999999999996,6.72771411439199,0.0,4.129999999999996,1.248731209668558,1.8736677299284965,18.561002867188726,27.849990324653195,20.014627610032008,30.941955975306275,49615800,24.88743348342203,88.23531222583162,87.97472713906639,0.2605850867652322,2.9992945794984744,-2.7387094927332423,0.0,1.0,0.0,0.0
1999-12-31,79.31,79.38,76.0,76.13,7270700,79.31,79.38,76.0,76.13,7270700,3.3799999999999955,0.3199999999999932,3.0600000000000023,3.3799999999999955,6.488591677649705,0.0,2.5,1.159536123263661,1.9184057492193185,17.870382062377942,29.565826369185285,24.655099329198062,30.492894786298542,42345100,18.607516943931003,86.3729564987806,87.09733994358,-0.7243834447994004,2.254558974638899,-2.9789424194383,0.0,1.0,0.0,0.0
2000-01-03,81.5,89.56,80.0,89.38,16117600,81.5,89.56,80.0,89.38,16117600,9.560000000000002,13.430000000000009,3.870000000000005,13.430000000000009,6.984406557817583,10.180000000000009,0.0,1.8038549716019716,1.7813767671322245,25.82688961001179,25.505055474446078,0.6269665703027488,28.359614199441705,58462700,38.63872532040181,86.83557857589128,87.26642587368518,-0.4308472977939033,1.7174777201523388,-2.148325017946242,0.0,1.0,0.0,0.0
2000-01-04,85.38,91.5,81.75,81.94,17487400,85.38,91.5,81.75,81.94,17487400,9.75,2.1200000000000045,7.6299999999999955,9.75,7.181948946544899,1.9399999999999975,0.0,1.8135796164875448,1.654135569479923,25.251914626321927,23.031848065081224,4.597956823352506,26.66235295829248,40975300,38.261018693191566,86.08241264113877,86.87187580896776,-0.7894631678289841,1.2160895425560745,-2.005552710385058,0.0,1.0,0.0,0.0
2000-01-05,70.75,75.13,69.63,71.75,38457400,70.75,75.13,69.63,71.75,38457400,5.5,6.810000000000002,12.310000000000002,12.310000000000002,7.548238307505978,0.0,12.120000000000005,1.684038215309863,2.4016973145170715,22.31034774876216,31.817984762468623,17.564991516658633,26.012541426747205,2517900,31.701907437527723,83.87742608096357,85.75173686015533,-1.8743107791917597,0.5980094782065075,-2.472320257398267,0.0,1.0,0.0,0.0
2000-01-06,71.31,72.69,64.0,65.56,18752000,71.31,72.69,64.0,65.56,18752000,8.689999999999998,0.9399999999999976,7.75,8.689999999999998,7.629792714112693,0.0,5.629999999999996,1.5637497713591586,2.6322903634801373,20.495311340067182,34.50015566754829,25.46545213543108,25.973463620224628,-16234100,29.69529085872577,81.0593605300461,84.25605264829197,-3.1966921182458634,-0.1609308410839666,-3.035761277161897,0.0,1.0,0.0,0.0
2000-01-07,67.0,70.5,66.19,69.56,10505400,67.0,70.5,66.19,69.56,10505400,4.310000000000002,4.939999999999998,0.6299999999999955,4.939999999999998,7.437664663104644,0.0,0.0,1.4520533591192188,2.4442696232315564,19.5229742787718,32.86340180616942,25.46545213543108,25.93717708559652,-5728700,33.74900504112496,79.29022814080824,83.1674561558259,-3.877228015017664,-0.904190275870706,-2.973037739146958,0.0,1.0,0.0,0.0
2000-01-10,72.56,72.63,65.56,69.19,14757900,72.56,72.63,65.56,69.19,14757900,7.069999999999993,3.069999999999993,4.0,7.069999999999993,7.411402901454311,2.1299999999999955,0.0,1.5004781191821317,2.2696789358578737,20.245534335850213,30.624147223361764,20.402354741361837,25.5418326324369,-20486600,30.902348578491967,77.7363468883762,82.13208903317214,-4.395742144795932,-1.6025006496557517,-2.7932414951401805,0.0,1.0,0.0,0.0
2000-01-11,66.88,70.0,65.0,66.75,10532700,66.88,70.0,65.0,66.75,10532700,5.0,0.8100000000000023,4.189999999999998,5.0,7.239159837064717,0.0,0.5600000000000023,1.3933011106691222,2.147559011868026,19.24672395732138,29.665859853963426,21.301544683963733,25.23895492183168,-31019300,27.110681221500627,76.04613967477987,80.99267503071493,-4.946535355935069,-2.271307590911615,-2.675227765023454,0.0,1.0,0.0,0.0
2000-01-12,67.88,68.0,63.0,63.56,10804500,67.88,68.0,63.0,63.56,10804500,5.0,1.25,3.75,5.0,7.079219848702952,0.0,2.0,1.293779602764185,2.137019082448881,18.275737022084854,30.1872117001766,24.578518212657173,25.19178087117636,-41823800,26.74117486711189,74.12519510942911,79.7013657691805,-5.576170659751384,-2.932280204679569,-2.6438904550718147,0.0,1.0,0.0,0.0
2000-01-13,64.94,67.19,63.13,65.94,10448100,64.94,67.19,63.13,65.94,10448100,4.059999999999995,3.629999999999996,0.4299999999999997,4.059999999999995,6.863561288081312,0.0,0.0,1.2013667739953149,1.9843748622739612,17.503548428736377,28.911738075681807,24.578518212657173,25.14797639556784,-31375700,32.32441962973847,72.86593432336309,78.68200534183379,-5.816071018470694,-3.509038367437794,-2.3070326510329004,0.0,1.0,0.0,0.0
2000-01-14,66.75,68.5,64.0,64.25,6853600,66.75,68.5,64.0,64.25,6853600,4.5,2.5600000000000023,1.9399999999999975,4.5,6.69473548178979,1.3100000000000025,0.0,1.2091262901385065,1.8426338006829643,18.06085234326921,27.523623684536517,20.758758607854087,24.83446083930257,-38229300,36.13666228646518,71.54040596592262,77.61296790910535,-6.072561943182734,-4.021743082586783,-2.0508188605959514,0.0,1.0,0.0,0.0
2000-01-18,63.44,65.19,63.0,64.13,5384900,63.44,65.19,63.0,64.13,5384900,2.1899999999999977,0.9399999999999976,1.25,2.1899999999999977,6.372968661661948,0.0,1.0,1.1227601265571847,1.7824456720627526,17.617537228943323,27.968844139866288,22.70701599931196,24.68250049358896,-43614200,34.80441323971915,70.40034350962682,76.61422954546792,-6.213886035841099,-4.460171673237646,-1.7537143626034537,0.0,1.0,0.0,0.0
2000-01-19,64.13,67.5,63.0,66.81,8245500,64.13,67.5,63.0,66.81,8245500,4.5,3.3700000000000045,1.1299999999999957,4.5,6.239185185828951,2.3100000000000023,0.0,1.207562974660243,1.6551281240582705,19.35449804251649,26.52795316634549,15.63441999028048,24.036209029066924,-35368700,36.38884358179742,69.84798296968424,75.8879903198777,-6.040007350193463,-4.77613880862881,-1.2638685415646531,0.0,1.0,0.0,0.0
2000-01-20,66.94,67.0,63.94,64.75,5978000,66.94,67.0,63.94,64.75,5978000,3.0600000000000023,0.1899999999999977,2.8700000000000045,3.0600000000000023,6.012100529698312,0.0,0.0,1.1213084764702257,1.5369046866255367,18.65086039282336,25.56352274938853,15.634419990280474,23.43608124058218,-41346700,37.858476158153735,69.06367789742512,75.06295399988676,-5.999276102461636,-5.020766267395375,-0.9785098350662604,0.0,1.0,0.0,0.0
2000-01-21,64.63,64.63,60.0,62.06,11461900,64.63,64.63,60.0,62.06,11461900,4.629999999999996,0.1200000000000045,4.75,4.75,5.921950491862718,0.0,3.9399999999999977,1.0412150138652096,1.7085543518665696,17.58229852302769,28.85120965152062,24.26892037993757,23.495569750536134,-52808600,38.013290168682914,67.98618899012895,74.09977222211737,-6.113583231988415,-5.239329660313984,-0.8742535716744309,0.0,1.0,0.0,0.0
2000-01-24,67.56,73.38,67.5,70.13,29170200,67.56,73.38,67.5,70.13,29170200,5.879999999999996,11.319999999999991,5.439999999999998,11.319999999999991,6.307525456729667,8.75,0.0,1.5918425128748377,1.586514755304672,25.2371952169683,25.15272853337401,0.1676261389336112,21.8292880639931,-23638400,32.012707905064474,68.31600606857066,73.80571502047904,-5.489708951908384,-5.289405518632864,-0.2003034332755193,0.0,1.0,0.0,0.0
2000-01-25,70.0,71.25,66.0,69.25,9434100,70.0,71.25,66.0,69.25,9434100,5.25,1.1200000000000043,4.129999999999996,5.25,6.231987924106119,0.0,1.5,1.4781394762409206,1.5803351299257669,23.71858697805382,25.35844339192042,3.341392911315756,20.508724124516142,-33072500,36.485623003194895,68.45969744263671,73.46825464859171,-5.008557205955,-5.233235856097292,0.2246786501422919,0.0,1.0,0.0,0.0
2000-01-26,68.63,70.0,64.75,64.81,6558000,68.63,70.0,64.75,64.81,6558000,5.25,0.75,4.5,5.25,6.161845929527111,0.0,1.25,1.3725580850808548,1.5567397635024978,22.27511204886928,25.26417864560221,6.287570876779071,19.492927463963497,-39630500,41.57766990291263,67.8982055283849,72.82690245239972,-4.928696924014815,-5.172328069680797,0.2436311456659821,0.0,1.0,0.0,0.0
2000-01-27,65.19,67.75,64.63,66.94,6784000,65.19,67.75,64.63,66.94,6784000,3.1200000000000045,2.9399999999999977,0.1800000000000068,3.1200000000000045,5.944571220275175,0.0,0.1200000000000045,1.2745182218607938,1.4541154946808912,21.440036205030044,24.46123430603932,6.581948750810051,18.57071469873825,-32846500,51.8578352180937,67.75078929324877,72.39083560407381,-4.640046310825042,-5.065871717909646,0.4258254070846039,0.0,1.0,0.0,0.0
2000-01-28,65.0,66.44,60.0,61.69,13777900,65.0,66.44,60.0,61.69,13777900,6.439999999999998,0.5,6.939999999999998,6.939999999999998,6.015673275969805,0.0,4.629999999999996,1.1834812060135942,1.68096438791797,19.673295934157952,27.943079864937925,17.36752071529349,18.48477227134934,-46624400,39.749934878874704,66.8183601712105,71.59818111488316,-4.779820943672661,-5.008661563062249,0.2288406193895884,0.0,1.0,0.0,0.0
2000-01-31,60.38,64.75,58.44,64.56,10697900,60.38,64.75,58.44,64.56,10697900,6.310000000000002,3.0600000000000023,3.25,6.310000000000002,6.036696613400533,0.0,1.5600000000000025,1.0989468341554804,1.6723240744952583,18.204440350969247,27.70263575583635,20.6900465252219,18.642291860911666,-35926500,44.33846906334068,66.47092014487042,71.07683436563255,-4.605914220762131,-4.928112094602226,0.3221978738400954,0.0,1.0,0.0,0.0
2000-02-01,67.5,70.63,64.38,67.44,13404600,67.5,70.63,64.38,67.44,13404600,6.25,6.069999999999993,0.1800000000000068,6.25,6.051932569586209,5.879999999999996,0.0,1.440450631715803,1.5528723548884542,23.80149836689756,25.659115283147138,3.755749836411302,17.57896743059021,-22521900,50.83474473747882,66.62000935335189,70.80743922743754,-4.187429874085652,-4.779975650498911,0.5925457764132593,0.0,1.0,0.0,0.0
